Label,Value,Decimals,UnitId,Description,ContextName,From,To
PercentageOfTotalVotingRights,0.01,0,pure,Percentage of total voting rights,OthersIndianShareholders_Context19,2024-8-14 00:00:00,2024-8-14 00:00:00
ShareholdingAsAPercentageAssumingFullConversionOfConvertibleSecuritiesAndWarrants,0.01,0,pure,Total shareholding as a percentage assuming full conversion of convertible securities and warrants and warrants,OthersIndianShareholders_Context19,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfEquitySharesHeldInDematerializedForm,4520,0,shares,Number of equity shares held in dematerialized form,OthersIndianShareholders_Context19,2024-8-14 00:00:00,2024-8-14 00:00:00
TypeOfPromoterShareholding,Promoter Group,0,,Type Of promoter shareholding,D_OthersIndianShareholders_Context19,2024-5-15 00:00:00,2024-8-14 00:00:00
CategoryOfOtherIndianShareholders,Bodies Corporate,0,,Category of other indian shareholders,D_OthersIndianShareholders_Context20,2024-5-15 00:00:00,2024-8-14 00:00:00
NameOfTheShareholder,Bombay Plaza Private Limited,0,,Name of the shareholder,D_OthersIndianShareholders_Context20,2024-5-15 00:00:00,2024-8-14 00:00:00
NumberOfShareholders,1,0,pure,Number of shareholders,OthersIndianShareholders_Context20,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfFullyPaidUpEquityShares,3236,0,shares,Number of fully paid up equity shares,OthersIndianShareholders_Context20,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfShares,3236,0,shares,Total number of shares,OthersIndianShareholders_Context20,2024-8-14 00:00:00,2024-8-14 00:00:00
ShareholdingAsAPercentageOfTotalNumberOfShares,0.01,0,pure,Shareholding as a percentage of total number of shares,OthersIndianShareholders_Context20,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfVotingRightsHeldBySameClassOfSecurities,3236,0,pure,Number of voting rights held by same class of securities,OthersIndianShareholders_Context20,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfVotingRights,3236,0,pure,Number of voting rights,OthersIndianShareholders_Context20,2024-8-14 00:00:00,2024-8-14 00:00:00
PercentageOfTotalVotingRights,0.01,0,pure,Percentage of total voting rights,OthersIndianShareholders_Context20,2024-8-14 00:00:00,2024-8-14 00:00:00
ShareholdingAsAPercentageAssumingFullConversionOfConvertibleSecuritiesAndWarrants,0.01,0,pure,Total shareholding as a percentage assuming full conversion of convertible securities and warrants and warrants,OthersIndianShareholders_Context20,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfEquitySharesHeldInDematerializedForm,3236,0,shares,Number of equity shares held in dematerialized form,OthersIndianShareholders_Context20,2024-8-14 00:00:00,2024-8-14 00:00:00
TypeOfPromoterShareholding,Promoter Group,0,,Type Of promoter shareholding,D_OthersIndianShareholders_Context20,2024-5-15 00:00:00,2024-8-14 00:00:00
NameOfTheShareholder,Satish B Raheja,0,,Name of the shareholder,D_NonResidentIndividualsOrForeignIndividuals_Context15,2024-5-15 00:00:00,2024-8-14 00:00:00
NumberOfFullyPaidUpEquityShares,13569422,0,shares,Number of fully paid up equity shares,NonResidentIndividualsOrForeignIndividuals_Context15,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfShares,13569422,0,shares,Total number of shares,NonResidentIndividualsOrForeignIndividuals_Context15,2024-8-14 00:00:00,2024-8-14 00:00:00
ShareholdingAsAPercentageOfTotalNumberOfShares,22.27,0,pure,Shareholding as a percentage of total number of shares,NonResidentIndividualsOrForeignIndividuals_Context15,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfVotingRightsHeldBySameClassOfSecurities,13569422,0,pure,Number of voting rights held by same class of securities,NonResidentIndividualsOrForeignIndividuals_Context15,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfVotingRights,13569422,0,pure,Number of voting rights,NonResidentIndividualsOrForeignIndividuals_Context15,2024-8-14 00:00:00,2024-8-14 00:00:00
PercentageOfTotalVotingRights,22.27,0,pure,Percentage of total voting rights,NonResidentIndividualsOrForeignIndividuals_Context15,2024-8-14 00:00:00,2024-8-14 00:00:00
ShareholdingAsAPercentageAssumingFullConversionOfConvertibleSecuritiesAndWarrants,22.27,0,pure,Total shareholding as a percentage assuming full conversion of convertible securities and warrants and warrants,NonResidentIndividualsOrForeignIndividuals_Context15,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfEquitySharesHeldInDematerializedForm,13569422,0,shares,Number of equity shares held in dematerialized form,NonResidentIndividualsOrForeignIndividuals_Context15,2024-8-14 00:00:00,2024-8-14 00:00:00
TypeOfPromoterShareholding,Promoter,0,,Type Of promoter shareholding,D_NonResidentIndividualsOrForeignIndividuals_Context15,2024-5-15 00:00:00,2024-8-14 00:00:00
NumberOfShareholders,1,0,pure,Number of shareholders,NonResidentIndividualsOrForeignIndividuals_Context15,2024-8-14 00:00:00,2024-8-14 00:00:00
NameOfTheShareholder,Jupiter India Fund,0,,Name of the shareholder,D_DetailsOfSharesHeldByInstitutionsForeignPortfolioInvestorOne_Context15,2024-5-15 00:00:00,2024-8-14 00:00:00
NumberOfFullyPaidUpEquityShares,6082222,0,shares,Number of fully paid up equity shares,DetailsOfSharesHeldByInstitutionsForeignPortfolioInvestorOne_Context15,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfShares,6082222,0,shares,Total number of shares,DetailsOfSharesHeldByInstitutionsForeignPortfolioInvestorOne_Context15,2024-8-14 00:00:00,2024-8-14 00:00:00
ShareholdingAsAPercentageOfTotalNumberOfShares,9.98,0,pure,Shareholding as a percentage of total number of shares,DetailsOfSharesHeldByInstitutionsForeignPortfolioInvestorOne_Context15,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfVotingRightsHeldBySameClassOfSecurities,6082222,0,pure,Number of voting rights held by same class of securities,DetailsOfSharesHeldByInstitutionsForeignPortfolioInvestorOne_Context15,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfVotingRights,6082222,0,pure,Number of voting rights,DetailsOfSharesHeldByInstitutionsForeignPortfolioInvestorOne_Context15,2024-8-14 00:00:00,2024-8-14 00:00:00
PercentageOfTotalVotingRights,9.98,0,pure,Percentage of total voting rights,DetailsOfSharesHeldByInstitutionsForeignPortfolioInvestorOne_Context15,2024-8-14 00:00:00,2024-8-14 00:00:00
ShareholdingAsAPercentageAssumingFullConversionOfConvertibleSecuritiesAndWarrants,9.98,0,pure,Total shareholding as a percentage assuming full conversion of convertible securities and warrants and warrants,DetailsOfSharesHeldByInstitutionsForeignPortfolioInvestorOne_Context15,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfEquitySharesHeldInDematerializedForm,6082222,0,shares,Number of equity shares held in dematerialized form,DetailsOfSharesHeldByInstitutionsForeignPortfolioInvestorOne_Context15,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfShareUnderSubCategoryOne,0,0,shares,Number of share under sub category one,DetailsOfSharesHeldByInstitutionsForeignPortfolioInvestorOne_Context15,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfShareUnderSubCategoryTwo,0,0,shares,Number of share under sub category two,DetailsOfSharesHeldByInstitutionsForeignPortfolioInvestorOne_Context15,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfShareUnderSubCategoryThree,0,0,shares,Number of share under sub category three,DetailsOfSharesHeldByInstitutionsForeignPortfolioInvestorOne_Context15,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfShareholders,1,0,pure,Number of shareholders,DetailsOfSharesHeldByInstitutionsForeignPortfolioInvestorOne_Context15,2024-8-14 00:00:00,2024-8-14 00:00:00
NameOfTheShareholder,The Jupiter Global Fund-Jupiter India Select,0,,Name of the shareholder,D_DetailsOfSharesHeldByInstitutionsForeignPortfolioInvestorOne_Context16,2024-5-15 00:00:00,2024-8-14 00:00:00
NumberOfFullyPaidUpEquityShares,1958604,0,shares,Number of fully paid up equity shares,DetailsOfSharesHeldByInstitutionsForeignPortfolioInvestorOne_Context16,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfShares,1958604,0,shares,Total number of shares,DetailsOfSharesHeldByInstitutionsForeignPortfolioInvestorOne_Context16,2024-8-14 00:00:00,2024-8-14 00:00:00
ShareholdingAsAPercentageOfTotalNumberOfShares,3.21,0,pure,Shareholding as a percentage of total number of shares,DetailsOfSharesHeldByInstitutionsForeignPortfolioInvestorOne_Context16,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfVotingRightsHeldBySameClassOfSecurities,1958604,0,pure,Number of voting rights held by same class of securities,DetailsOfSharesHeldByInstitutionsForeignPortfolioInvestorOne_Context16,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfVotingRights,1958604,0,pure,Number of voting rights,DetailsOfSharesHeldByInstitutionsForeignPortfolioInvestorOne_Context16,2024-8-14 00:00:00,2024-8-14 00:00:00
PercentageOfTotalVotingRights,3.21,0,pure,Percentage of total voting rights,DetailsOfSharesHeldByInstitutionsForeignPortfolioInvestorOne_Context16,2024-8-14 00:00:00,2024-8-14 00:00:00
ShareholdingAsAPercentageAssumingFullConversionOfConvertibleSecuritiesAndWarrants,3.21,0,pure,Total shareholding as a percentage assuming full conversion of convertible securities and warrants and warrants,DetailsOfSharesHeldByInstitutionsForeignPortfolioInvestorOne_Context16,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfEquitySharesHeldInDematerializedForm,1958604,0,shares,Number of equity shares held in dematerialized form,DetailsOfSharesHeldByInstitutionsForeignPortfolioInvestorOne_Context16,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfShareUnderSubCategoryOne,0,0,shares,Number of share under sub category one,DetailsOfSharesHeldByInstitutionsForeignPortfolioInvestorOne_Context16,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfShareUnderSubCategoryTwo,0,0,shares,Number of share under sub category two,DetailsOfSharesHeldByInstitutionsForeignPortfolioInvestorOne_Context16,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfShareUnderSubCategoryThree,0,0,shares,Number of share under sub category three,DetailsOfSharesHeldByInstitutionsForeignPortfolioInvestorOne_Context16,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfShareholders,1,0,pure,Number of shareholders,DetailsOfSharesHeldByInstitutionsForeignPortfolioInvestorOne_Context16,2024-8-14 00:00:00,2024-8-14 00:00:00
CategoryOfOtherInstitutions,Other,0,,Category of other institutions,D_DetailsOfSharesHeldByOtherInstitutionsForeign_Context15,2024-5-15 00:00:00,2024-8-14 00:00:00
WhetherACategoryOrMoreThan1PercentageOfShareHolding,Category,0,,Whether a category or more than 1 percentage of share holding,D_DetailsOfSharesHeldByOtherInstitutionsForeign_Context15,2024-5-15 00:00:00,2024-8-14 00:00:00
NameOfTheShareholder,Foreign Bank,0,,Name of the shareholder,D_DetailsOfSharesHeldByOtherInstitutionsForeign_Context15,2024-5-15 00:00:00,2024-8-14 00:00:00
NumberOfShareholders,1,0,pure,Number of shareholders,DetailsOfSharesHeldByOtherInstitutionsForeign_Context15,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfFullyPaidUpEquityShares,4000,0,shares,Number of fully paid up equity shares,DetailsOfSharesHeldByOtherInstitutionsForeign_Context15,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfShares,4000,0,shares,Total number of shares,DetailsOfSharesHeldByOtherInstitutionsForeign_Context15,2024-8-14 00:00:00,2024-8-14 00:00:00
ShareholdingAsAPercentageOfTotalNumberOfShares,0.01,0,pure,Shareholding as a percentage of total number of shares,DetailsOfSharesHeldByOtherInstitutionsForeign_Context15,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfVotingRightsHeldBySameClassOfSecurities,4000,0,pure,Number of voting rights held by same class of securities,DetailsOfSharesHeldByOtherInstitutionsForeign_Context15,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfVotingRights,4000,0,pure,Number of voting rights,DetailsOfSharesHeldByOtherInstitutionsForeign_Context15,2024-8-14 00:00:00,2024-8-14 00:00:00
PercentageOfTotalVotingRights,0.01,0,pure,Percentage of total voting rights,DetailsOfSharesHeldByOtherInstitutionsForeign_Context15,2024-8-14 00:00:00,2024-8-14 00:00:00
ShareholdingAsAPercentageAssumingFullConversionOfConvertibleSecuritiesAndWarrants,0.01,0,pure,Total shareholding as a percentage assuming full conversion of convertible securities and warrants and warrants,DetailsOfSharesHeldByOtherInstitutionsForeign_Context15,2024-8-14 00:00:00,2024-8-14 00:00:00
NumberOfEquitySharesHeldInDematerializedForm,4000,0,shares,Number of equity shares held in dematerialized form,DetailsOfSharesHeldByOtherInstitutionsForeign_Context15,2024-8-14 00:00:00,2024-8-14 00:00:00
